FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
51590,Danville,Virginia,US,2020-09-23T04:00:00Z,36.58022376,-79.40395668,843,26,0,817,"Danville, Virginia, US",2105.184297,3.084223013
51051,Dickenson,Virginia,US,2020-09-23T04:00:00Z,37.12560977,-82.35124171,93,1,0,92,"Dickenson, Virginia, US",649.5320575,1.075268817
51053,Dinwiddie,Virginia,US,2020-09-23T04:00:00Z,37.07544585,-77.63451754,373,11,0,362,"Dinwiddie, Virginia, US",1306.754484,2.949061662
51595,Emporia,Virginia,US,2020-09-23T04:00:00Z,36.69455571,-77.53406129,250,26,0,224,"Emporia, Virginia, US",4676.393565,10.4
51057,Essex,Virginia,US,2020-09-23T04:00:00Z,37.93357639,-76.94230311,173,2,0,171,"Essex, Virginia, US",1579.475943,1.156069364
51059,Fairfax,Virginia,US,2020-09-23T04:00:00Z,38.83677558,-77.27565836,20437,583,0,19854,"Fairfax, Virginia, US",1780.952514,2.852669178
51600,Fairfax City,Virginia,US,2020-09-23T04:00:00Z,38.85157547,-77.2977964,134,7,0,127,"Fairfax City, Virginia, US",557.8916691,5.223880597
51610,Falls Church,Virginia,US,2020-09-23T04:00:00Z,38.88485255,-77.17560759,69,6,0,63,"Falls Church, Virginia, US",472.0530889,8.695652174
51061,Fauquier,Virginia,US,2020-09-23T04:00:00Z,38.73564842,-77.80647472,917,25,0,892,"Fauquier, Virginia, US",1287.523518,2.726281352
51063,Floyd,Virginia,US,2020-09-23T04:00:00Z,36.9302126,-80.36738849,197,8,0,189,"Floyd, Virginia, US",1250.873071,4.060913706
51065,Fluvanna,Virginia,US,2020-09-23T04:00:00Z,37.84157909,-78.27715475,372,9,0,363,"Fluvanna, Virginia, US",1364.136414,2.419354839
51067,Franklin,Virginia,US,2020-09-23T04:00:00Z,36.99536167,-79.88023649,194,1,0,193,"Franklin, Virginia, US",346.1689447,0.515463918
51620,Franklin City,Virginia,US,2020-09-23T04:00:00Z,36.6831435,-76.93859681,397,9,0,388,"Franklin City, Virginia, US",4983.055102,2.267002519
51069,Frederick,Virginia,US,2020-09-23T04:00:00Z,39.20172582,-78.25974949,860,13,0,847,"Frederick, Virginia, US",962.905736,1.511627907
51630,Fredericksburg,Virginia,US,2020-09-23T04:00:00Z,38.2977863,-77.4922454,531,5,0,526,"Fredericksburg, Virginia, US",1828.764293,0.941619586
51640,Galax,Virginia,US,2020-09-23T04:00:00Z,36.66601852,-80.91703124,413,30,0,383,"Galax, Virginia, US",6507.011186,7.263922518
51071,Giles,Virginia,US,2020-09-23T04:00:00Z,37.31234791,-80.70636931,85,0,0,85,"Giles, Virginia, US",508.3732057,0
51073,Gloucester,Virginia,US,2020-09-23T04:00:00Z,37.40809042,-76.53524337,230,2,0,228,"Gloucester, Virginia, US",615.8294956,0.869565217
51075,Goochland,Virginia,US,2020-09-23T04:00:00Z,37.71714806,-77.90381514,260,7,0,253,"Goochland, Virginia, US",1094.598577,2.692307692
51077,Grayson,Virginia,US,2020-09-23T04:00:00Z,36.65677234,-81.23215889,307,10,0,297,"Grayson, Virginia, US",1974.276527,3.25732899
51079,Greene,Virginia,US,2020-09-23T04:00:00Z,38.29545894,-78.46525378,212,3,0,209,"Greene, Virginia, US",1069.68061,1.41509434
51081,Greensville,Virginia,US,2020-09-23T04:00:00Z,36.67878901,-77.56351439,774,11,0,763,"Greensville, Virginia, US",6827.805222,1.42118863
51083,Halifax,Virginia,US,2020-09-23T04:00:00Z,36.76654925,-78.93512622,332,6,0,326,"Halifax, Virginia, US",979.033352,1.807228916
51650,Hampton,Virginia,US,2020-09-23T04:00:00Z,37.03513786,-76.35879121,1793,24,0,1769,"Hampton, Virginia, US",1332.986395,1.338538762
51085,Hanover,Virginia,US,2020-09-23T04:00:00Z,37.7583355,-77.49464673,1248,36,0,1212,"Hanover, Virginia, US",1158.064696,2.884615385
51660,Harrisonburg,Virginia,US,2020-09-23T04:00:00Z,38.43542574,-78.87536254,2541,34,0,2507,"Harrisonburg, Virginia, US",4792.892712,1.338055884
51087,Henrico,Virginia,US,2020-09-23T04:00:00Z,37.53460572,-77.39326555,5331,211,0,5120,"Henrico, Virginia, US",1611.460078,3.957981617
51089,Henry,Virginia,US,2020-09-23T04:00:00Z,36.68542395,-79.87634026,1025,20,0,1005,"Henry, Virginia, US",2027.414601,1.951219512
51091,Highland,Virginia,US,2020-09-23T04:00:00Z,38.35799465,-79.56124594,6,0,0,6,"Highland, Virginia, US",273.9726027,0
51670,Hopewell,Virginia,US,2020-09-23T04:00:00Z,37.29186313,-77.29754684,387,7,0,380,"Hopewell, Virginia, US",1717.785965,1.80878553
51093,Isle of Wight,Virginia,US,2020-09-23T04:00:00Z,36.90579348,-76.70842863,709,18,0,691,"Isle of Wight, Virginia, US",1910.587728,2.538787024
51095,James City,Virginia,US,2020-09-23T04:00:00Z,37.31156958,-76.76950618,838,20,0,818,"James City, Virginia, US",1095.095592,2.386634845
51099,King George,Virginia,US,2020-09-23T04:00:00Z,38.26818502,-77.15852768,227,4,0,223,"King George, Virginia, US",845.8786704,1.762114537
51101,King William,Virginia,US,2020-09-23T04:00:00Z,37.70965316,-77.09384941,154,2,0,152,"King William, Virginia, US",898.0639142,1.298701299
51097,King and Queen,Virginia,US,2020-09-23T04:00:00Z,37.71044922,-76.88689628,71,1,0,70,"King and Queen, Virginia, US",1010.676157,1.408450704
51103,Lancaster,Virginia,US,2020-09-23T04:00:00Z,37.71889653,-76.46400482,140,0,0,140,"Lancaster, Virginia, US",1320.381024,0
51105,Lee,Virginia,US,2020-09-23T04:00:00Z,36.70586667,-83.12606515,262,7,0,255,"Lee, Virginia, US",1118.558682,2.671755725
51678,Lexington,Virginia,US,2020-09-23T04:00:00Z,37.78258621,-79.44262866,59,1,0,58,"Lexington, Virginia, US",792.3717432,1.694915254
51107,Loudoun,Virginia,US,2020-09-23T04:00:00Z,39.08990083,-77.63481877,6720,123,0,6597,"Loudoun, Virginia, US",1625.001814,1.830357143
51109,Louisa,Virginia,US,2020-09-23T04:00:00Z,37.97850256,-77.96274807,281,6,0,275,"Louisa, Virginia, US",747.519353,2.135231317
51111,Lunenburg,Virginia,US,2020-09-23T04:00:00Z,36.94618528,-78.24133319,113,3,0,110,"Lunenburg, Virginia, US",926.5332896,2.654867257
51680,Lynchburg,Virginia,US,2020-09-23T04:00:00Z,37.40021399,-79.19888138,1336,12,0,1324,"Lynchburg, Virginia, US",1625.937104,0.898203593
51113,Madison,Virginia,US,2020-09-23T04:00:00Z,38.41531222,-78.28220331,103,3,0,100,"Madison, Virginia, US",776.7136717,2.912621359
51683,Manassas,Virginia,US,2020-09-23T04:00:00Z,38.7464321,-77.48509905,1904,25,0,1879,"Manassas, Virginia, US",4634.294755,1.31302521
51685,Manassas Park,Virginia,US,2020-09-23T04:00:00Z,38.77058531,-77.44399307,607,7,0,600,"Manassas Park, Virginia, US",3472.937407,1.153212521
51690,Martinsville,Virginia,US,2020-09-23T04:00:00Z,36.68212094,-79.86352771,378,15,0,363,"Martinsville, Virginia, US",3010.992512,3.968253968
51115,Mathews,Virginia,US,2020-09-23T04:00:00Z,37.44164146,-76.34098896,41,0,0,41,"Mathews, Virginia, US",464.1159158,0
51117,Mecklenburg,Virginia,US,2020-09-23T04:00:00Z,36.67882005,-78.36131056,671,33,0,638,"Mecklenburg, Virginia, US",2193.74244,4.918032787
51119,Middlesex,Virginia,US,2020-09-23T04:00:00Z,37.63191998,-76.55064617,112,10,0,102,"Middlesex, Virginia, US",1058.401058,8.928571429
51121,Montgomery,Virginia,US,2020-09-23T04:00:00Z,37.17746986,-80.37868691,1783,4,0,1779,"Montgomery, Virginia, US",1809.509311,0.224340998
51125,Nelson,Virginia,US,2020-09-23T04:00:00Z,37.78790447,-78.88498513,99,2,0,97,"Nelson, Virginia, US",663.0944407,2.02020202
51127,New Kent,Virginia,US,2020-09-23T04:00:00Z,37.50694406,-76.99828634,183,2,0,181,"New Kent, Virginia, US",792.5165649,1.092896175
51700,Newport News,Virginia,US,2020-09-23T04:00:00Z,37.08166899,-76.51754109,2700,37,0,2663,"Newport News, Virginia, US",1506.48626,1.37037037
51710,Norfolk,Virginia,US,2020-09-23T04:00:00Z,36.89934014,-76.26420872,4765,75,0,4690,"Norfolk, Virginia, US",1962.989511,1.573976915
51131,Northampton,Virginia,US,2020-09-23T04:00:00Z,37.34062933,-75.87751591,305,31,0,274,"Northampton, Virginia, US",2604.611443,10.16393443
51133,Northumberland,Virginia,US,2020-09-23T04:00:00Z,37.89202088,-76.41949732,147,6,0,141,"Northumberland, Virginia, US",1215.378255,4.081632653
51720,Norton,Virginia,US,2020-09-23T04:00:00Z,36.93357076,-82.62750411,33,0,0,33,"Norton, Virginia, US",828.9374529,0
51135,Nottoway,Virginia,US,2020-09-23T04:00:00Z,37.1435975,-78.05065922,254,17,0,237,"Nottoway, Virginia, US",1667.542017,6.692913386
51137,Orange,Virginia,US,2020-09-23T04:00:00Z,38.24530219,-78.015604,317,4,0,313,"Orange, Virginia, US",855.5774473,1.261829653
51139,Page,Virginia,US,2020-09-23T04:00:00Z,38.61807452,-78.48797204,389,29,0,360,"Page, Virginia, US",1627.478872,7.455012853
51141,Patrick,Virginia,US,2020-09-23T04:00:00Z,36.6801638,-80.2865648,271,24,0,247,"Patrick, Virginia, US",1539.073149,8.856088561
51730,Petersburg,Virginia,US,2020-09-23T04:00:00Z,37.20530399,-77.39368102,726,29,0,697,"Petersburg, Virginia, US",2316.084987,3.994490358
51143,Pittsylvania,Virginia,US,2020-09-23T04:00:00Z,36.81980341,-79.39731264,969,9,0,960,"Pittsylvania, Virginia, US",1605.527388,0.92879257
51735,Poquoson,Virginia,US,2020-09-23T04:00:00Z,37.14259351,-76.35798148,75,2,0,73,"Poquoson, Virginia, US",611.1971314,2.666666667
51740,Portsmouth,Virginia,US,2020-09-23T04:00:00Z,36.85914825,-76.35971629,2534,58,0,2476,"Portsmouth, Virginia, US",2684.378906,2.28887135
51145,Powhatan,Virginia,US,2020-09-23T04:00:00Z,37.55016038,-77.91267882,219,5,0,214,"Powhatan, Virginia, US",738.5673816,2.283105023
51147,Prince Edward,Virginia,US,2020-09-23T04:00:00Z,37.22554789,-78.43597949,568,12,0,556,"Prince Edward, Virginia, US",2491.009561,2.112676056
51149,Prince George,Virginia,US,2020-09-23T04:00:00Z,37.18497668,-77.22922187,774,5,0,769,"Prince George, Virginia, US",2018.095064,0.645994832
51153,Prince William,Virginia,US,2020-09-23T04:00:00Z,38.70916224,-77.48713689,12215,201,0,12014,"Prince William, Virginia, US",2597.085056,1.645517806
51155,Pulaski,Virginia,US,2020-09-23T04:00:00Z,37.06474963,-80.71229738,220,5,0,215,"Pulaski, Virginia, US",646.5453904,2.272727273
51750,Radford,Virginia,US,2020-09-23T04:00:00Z,37.12222899,-80.5602732,725,1,0,724,"Radford, Virginia, US",3972.820429,0.137931034
51157,Rappahannock,Virginia,US,2020-09-23T04:00:00Z,38.68295619,-78.15826963,64,2,0,62,"Rappahannock, Virginia, US",868.385346,3.125
51159,Richmond,Virginia,US,2020-09-23T04:00:00Z,37.937575,-76.72920628,341,4,0,337,"Richmond, Virginia, US",3779.230854,1.173020528
51760,Richmond City,Virginia,US,2020-09-23T04:00:00Z,37.53255773,-77.47966921,4551,60,0,4491,"Richmond City, Virginia, US",1974.95183,1.318391562
51161,Roanoke,Virginia,US,2020-09-23T04:00:00Z,37.26865804,-80.06396753,806,7,0,799,"Roanoke, Virginia, US",855.753509,0.868486352
51770,Roanoke City,Virginia,US,2020-09-23T04:00:00Z,37.27791025,-79.96189766,1621,23,0,1598,"Roanoke City, Virginia, US",1635.012053,1.418877236
51163,Rockbridge,Virginia,US,2020-09-23T04:00:00Z,37.81204314,-79.44605905,106,2,0,104,"Rockbridge, Virginia, US",469.5875604,1.886792453
51165,Rockingham,Virginia,US,2020-09-23T04:00:00Z,38.51006137,-78.87260325,1390,21,0,1369,"Rockingham, Virginia, US",1696.197589,1.510791367
51167,Russell,Virginia,US,2020-09-23T04:00:00Z,36.9302832,-82.10095486,242,5,0,237,"Russell, Virginia, US",910.2535169,2.066115702
51775,Salem,Virginia,US,2020-09-23T04:00:00Z,37.2836193,-80.06219455,263,4,0,259,"Salem, Virginia, US",1039.484605,1.520912548
51169,Scott,Virginia,US,2020-09-23T04:00:00Z,36.71466456,-82.60171704,181,4,0,177,"Scott, Virginia, US",839.2840582,2.209944751
51171,Shenandoah,Virginia,US,2020-09-23T04:00:00Z,38.85905135,-78.56813762,801,58,0,743,"Shenandoah, Virginia, US",1836.482025,7.240948814
51173,Smyth,Virginia,US,2020-09-23T04:00:00Z,36.84455636,-81.53344948,449,8,0,441,"Smyth, Virginia, US",1491.496147,1.781737194
51175,Southampton,Virginia,US,2020-09-23T04:00:00Z,36.72231125,-77.10642712,744,22,0,722,"Southampton, Virginia, US",4219.840054,2.956989247
51177,Spotsylvania,Virginia,US,2020-09-23T04:00:00Z,38.18574462,-77.655399,2106,43,0,2063,"Spotsylvania, Virginia, US",1546.085233,2.041785375
51179,Stafford,Virginia,US,2020-09-23T04:00:00Z,38.41758738,-77.45917053,1971,17,0,1954,"Stafford, Virginia, US",1289.2296020000001,0.862506342
51790,Staunton,Virginia,US,2020-09-23T04:00:00Z,38.15965544,-79.05979937,246,0,0,246,"Staunton, Virginia, US",986.6837799,0
51800,Suffolk,Virginia,US,2020-09-23T04:00:00Z,36.70155394,-76.63603554,1916,72,0,1844,"Suffolk, Virginia, US",2080.166761,3.75782881
51181,Surry,Virginia,US,2020-09-23T04:00:00Z,37.11781893,-76.88450012,114,3,0,111,"Surry, Virginia, US",1775.147929,2.631578947
51183,Sussex,Virginia,US,2020-09-23T04:00:00Z,36.92432914,-77.25791182,419,10,0,409,"Sussex, Virginia, US",3754.81674,2.386634845
51185,Tazewell,Virginia,US,2020-09-23T04:00:00Z,37.12191123,-81.56685568,278,2,0,276,"Tazewell, Virginia, US",684.8134007,0.71942446
90051,Unassigned,Virginia,US,2020-09-23T04:00:00Z,NA,NA,0,0,0,0,"Unassigned, Virginia, US",NA,NA
51810,Virginia Beach,Virginia,US,2020-09-23T04:00:00Z,36.73285734,-76.04566934,6689,83,0,6606,"Virginia Beach, Virginia, US",1486.530333,1.240843175
51187,Warren,Virginia,US,2020-09-23T04:00:00Z,38.90847745,-78.20280433,415,6,0,409,"Warren, Virginia, US",1033.263619,1.445783133
51191,Washington,Virginia,US,2020-09-23T04:00:00Z,36.72341572,-81.95666289,544,17,0,527,"Washington, Virginia, US",1012.281355,3.125
51820,Waynesboro,Virginia,US,2020-09-23T04:00:00Z,38.06451466,-78.90293905,257,3,0,254,"Waynesboro, Virginia, US",1135.660627,1.167315175
51193,Westmoreland,Virginia,US,2020-09-23T04:00:00Z,38.11021557,-76.80213247,266,3,0,263,"Westmoreland, Virginia, US",1476.547322,1.127819549
51830,Williamsburg,Virginia,US,2020-09-23T04:00:00Z,37.28131268,-76.70905141,177,7,0,170,"Williamsburg, Virginia, US",1183.629798,3.95480226
51840,Winchester,Virginia,US,2020-09-23T04:00:00Z,39.17054517,-78.17325058,490,4,0,486,"Winchester, Virginia, US",1745.138543,0.816326531
51195,Wise,Virginia,US,2020-09-23T04:00:00Z,36.9746148,-82.62410519,393,8,0,385,"Wise, Virginia, US",1051.279994,2.03562341
51197,Wythe,Virginia,US,2020-09-23T04:00:00Z,36.91582035,-81.07834059,227,4,0,223,"Wythe, Virginia, US",791.3819551,1.762114537
51199,York,Virginia,US,2020-09-23T04:00:00Z,37.24374789,-76.54412815,537,8,0,529,"York, Virginia, US",786.4674868,1.489757914
54001,Barbour,West Virginia,US,2020-09-23T04:00:00Z,39.1307219,-80.00350858,48,1,0,47,"Barbour, West Virginia, US",291.9530442,2.083333333
54003,Berkeley,West Virginia,US,2020-09-23T04:00:00Z,39.46704621,-78.02414609,952,13,0,939,"Berkeley, West Virginia, US",798.8520697,1.365546218
54005,Boone,West Virginia,US,2020-09-23T04:00:00Z,38.01974191,-81.69888019,203,1,0,202,"Boone, West Virginia, US",946.0782029,0.492610837
54007,Braxton,West Virginia,US,2020-09-23T04:00:00Z,38.70036159,-80.72011184,13,0,0,13,"Braxton, West Virginia, US",93.14322562,0
54009,Brooke,West Virginia,US,2020-09-23T04:00:00Z,40.27367263,-80.57915332,112,1,0,111,"Brooke, West Virginia, US",510.5064041,0.892857143
54011,Cabell,West Virginia,US,2020-09-23T04:00:00Z,38.42424062,-82.23855912,741,10,0,731,"Cabell, West Virginia, US",805.9165806,1.349527665
54013,Calhoun,West Virginia,US,2020-09-23T04:00:00Z,38.84315422,-81.11934872,25,0,0,25,"Calhoun, West Virginia, US",351.6669011,0
54015,Clay,West Virginia,US,2020-09-23T04:00:00Z,38.46231092,-81.07652217,36,2,0,34,"Clay, West Virginia, US",423.1311707,5.555555556
54017,Doddridge,West Virginia,US,2020-09-23T04:00:00Z,39.27057157,-80.70671527,18,0,0,18,"Doddridge, West Virginia, US",213.0681818,0
54019,Fayette,West Virginia,US,2020-09-23T04:00:00Z,38.02974928,-81.08286634,580,11,0,569,"Fayette, West Virginia, US",1367.730981,1.896551724
54021,Gilmer,West Virginia,US,2020-09-23T04:00:00Z,38.9251277,-80.85952723,33,0,0,33,"Gilmer, West Virginia, US",421.8330564,0
54023,Grant,West Virginia,US,2020-09-23T04:00:00Z,39.10314817,-79.19440518,152,7,0,145,"Grant, West Virginia, US",1313.969571,4.605263158
54025,Greenbrier,West Virginia,US,2020-09-23T04:00:00Z,37.9463652,-80.45335881,124,3,0,121,"Greenbrier, West Virginia, US",357.7404651,2.419354839
54027,Hampshire,West Virginia,US,2020-09-23T04:00:00Z,39.32103553,-78.60826476,103,1,0,102,"Hampshire, West Virginia, US",444.4444444,0.970873786
54029,Hancock,West Virginia,US,2020-09-23T04:00:00Z,40.51943859,-80.57461608,144,0,0,144,"Hancock, West Virginia, US",499.8264491,0
54031,Hardy,West Virginia,US,2020-09-23T04:00:00Z,39.00683177,-78.85855301,82,1,0,81,"Hardy, West Virginia, US",595.2380952,1.219512195
54033,Harrison,West Virginia,US,2020-09-23T04:00:00Z,39.2853852,-80.37919577,344,8,0,336,"Harrison, West Virginia, US",511.4785298,2.325581395
54035,Jackson,West Virginia,US,2020-09-23T04:00:00Z,38.84263974,-81.68148753,252,23,0,229,"Jackson, West Virginia, US",881.8589026,9.126984127
54037,Jefferson,West Virginia,US,2020-09-23T04:00:00Z,39.30776166,-77.86014147,425,4,0,421,"Jefferson, West Virginia, US",743.709096,0.941176471
54039,Kanawha,West Virginia,US,2020-09-23T04:00:00Z,38.33860077,-81.52857054,2415,72,0,2343,"Kanawha, West Virginia, US",1355.797085,2.98136646
54041,Lewis,West Virginia,US,2020-09-23T04:00:00Z,38.9947249,-80.49988181,38,2,0,36,"Lewis, West Virginia, US",238.8885396,5.263157895
54043,Lincoln,West Virginia,US,2020-09-23T04:00:00Z,38.172154,-82.07017953,157,2,0,155,"Lincoln, West Virginia, US",769.26846,1.27388535
54045,Logan,West Virginia,US,2020-09-23T04:00:00Z,37.8299889,-81.93528571,588,39,0,549,"Logan, West Virginia, US",1836.409632,6.632653061
54049,Marion,West Virginia,US,2020-09-23T04:00:00Z,39.50984542,-80.24244659,259,3,0,256,"Marion, West Virginia, US",461.9061207,1.158301158
54051,Marshall,West Virginia,US,2020-09-23T04:00:00Z,39.86064362,-80.66591062,163,1,0,162,"Marshall, West Virginia, US",533.8835937,0.613496933
54053,Mason,West Virginia,US,2020-09-23T04:00:00Z,38.77071799,-82.02524219,138,5,0,133,"Mason, West Virginia, US",520.4404888,3.623188406
54047,McDowell,West Virginia,US,2020-09-23T04:00:00Z,37.38002939,-81.65083669,86,1,0,85,"McDowell, West Virginia, US",487.9709487,1.162790698
54055,Mercer,West Virginia,US,2020-09-23T04:00:00Z,37.40481169,-81.11023142,404,27,0,377,"Mercer, West Virginia, US",687.5659485,6.683168317
54057,Mineral,West Virginia,US,2020-09-23T04:00:00Z,39.41561583,-78.94104895,171,4,0,167,"Mineral, West Virginia, US",636.4448414,2.339181287
54059,Mingo,West Virginia,US,2020-09-23T04:00:00Z,37.73048351,-82.13338365,367,9,0,358,"Mingo, West Virginia, US",1566.769126,2.452316076
54061,Monongalia,West Virginia,US,2020-09-23T04:00:00Z,39.63218457,-80.04766838,1948,5,0,1943,"Monongalia, West Virginia, US",1844.487369,0.256673511
54063,Monroe,West Virginia,US,2020-09-23T04:00:00Z,37.56274716,-80.54577965,148,7,0,141,"Monroe, West Virginia, US",1114.877589,4.72972973
54065,Morgan,West Virginia,US,2020-09-23T04:00:00Z,39.55439028,-78.26311676,53,0,0,53,"Morgan, West Virginia, US",296.3542832,0
54067,Nicholas,West Virginia,US,2020-09-23T04:00:00Z,38.29617706,-80.79759588,96,3,0,93,"Nicholas, West Virginia, US",391.9007185,3.125
54069,Ohio,West Virginia,US,2020-09-23T04:00:00Z,40.0955451,-80.62203992,359,6,0,353,"Ohio, West Virginia, US",866.9194175,1.671309192
54071,Pendleton,West Virginia,US,2020-09-23T04:00:00Z,38.68314479,-79.35084086,52,1,0,51,"Pendleton, West Virginia, US",746.1615727,1.923076923
54073,Pleasants,West Virginia,US,2020-09-23T04:00:00Z,39.37091679,-81.16771771,17,2,0,15,"Pleasants, West Virginia, US",227.8820375,11.76470588
54075,Pocahontas,West Virginia,US,2020-09-23T04:00:00Z,38.32758728,-80.00993811,59,0,0,59,"Pocahontas, West Virginia, US",715.4116648,0
54077,Preston,West Virginia,US,2020-09-23T04:00:00Z,39.46770987,-79.66712803,150,4,0,146,"Preston, West Virginia, US",448.6719311,2.666666667
54079,Putnam,West Virginia,US,2020-09-23T04:00:00Z,38.50782345,-81.9082131,522,5,0,517,"Putnam, West Virginia, US",924.7121346,0.957854406
54081,Raleigh,West Virginia,US,2020-09-23T04:00:00Z,37.76936795,-81.2456041,487,8,0,479,"Raleigh, West Virginia, US",663.8404602,1.642710472
54083,Randolph,West Virginia,US,2020-09-23T04:00:00Z,38.769899,-79.87919615,237,2,0,235,"Randolph, West Virginia, US",825.927862,0.843881857
54085,Ritchie,West Virginia,US,2020-09-23T04:00:00Z,39.18094587,-81.06356878,11,0,0,11,"Ritchie, West Virginia, US",115.135022,0
54087,Roane,West Virginia,US,2020-09-23T04:00:00Z,38.71622686,-81.35243568,49,2,0,47,"Roane, West Virginia, US",357.9777908,4.081632653
54089,Summers,West Virginia,US,2020-09-23T04:00:00Z,37.65390597,-80.86009693,46,0,0,46,"Summers, West Virginia, US",365.863358,0
54091,Taylor,West Virginia,US,2020-09-23T04:00:00Z,39.33602617,-80.0421439,120,6,0,114,"Taylor, West Virginia, US",718.7780773,5
54093,Tucker,West Virginia,US,2020-09-23T04:00:00Z,39.11240885,-79.57053576,17,0,0,17,"Tucker, West Virginia, US",248.574353,0
54095,Tyler,West Virginia,US,2020-09-23T04:00:00Z,39.46811972,-80.88772676,15,0,0,15,"Tyler, West Virginia, US",174.601327,0
90054,Unassigned,West Virginia,US,2020-09-23T04:00:00Z,NA,NA,0,0,0,0,"Unassigned, West Virginia, US",NA,NA
54097,Upshur,West Virginia,US,2020-09-23T04:00:00Z,38.892850610000004,-80.23689136,63,0,0,63,"Upshur, West Virginia, US",260.5890139,0
54099,Wayne,West Virginia,US,2020-09-23T04:00:00Z,38.14901357,-82.42287994,367,11,0,356,"Wayne, West Virginia, US",931.4248008,2.997275204
54101,Webster,West Virginia,US,2020-09-23T04:00:00Z,38.49370949,-80.4202023,7,0,0,7,"Webster, West Virginia, US",86.27064333,0
